time,flux
884.4501439565356,0.9999319911003113
884.4705785992701,0.9997828602790833
884.4910130418866,0.9996349215507507
884.5114475842638,0.9995485544204712
884.5318821266483,0.9995741248130798
884.5523166689163,0.9998363256454468
884.5727511109435,1.000045657157898
884.5931857528631,1.0001373291015625
884.6136202947819,0.9999479055404663
884.6340547364598,0.9997686147689819
884.6544893780301,1.000092625617981
884.6749239194833,1.000199556350708
884.6953584608127,1.0002774000167847
884.715793002033,1.000206708908081
884.7362275430205,0.9998634457588196
884.7566621840015,0.9996166825294495
884.7770966247554,0.9996312260627747
884.79753116551,0.9998685121536255
884.8179658060253,1.0001908540725708
884.8384003464307,1.0003217458724976
884.858834786719,1.0003023147583008
884.879269426885,1.0002142190933228
884.8997039669412,1.0003352165222168
884.9201384068801,1.0003669261932373
884.9405730465805,1.00042724609375
884.9610075862875,1.0002093315124512
884.9814421257615,1.0000791549682617
885.0018766651119,1.0000193119049072
885.0223112043532,1.0000735521316528
885.0427458434715,1.0002094507217407
885.0631802824792,1.0001920461654663
885.0836148213712,1.000129222869873
885.1040494601402,1.0001415014266968
885.1244838986822,1.0000324249267578
885.144918437225,1.0000414848327637
885.1653530755284,1.0000593662261963
885.1857875137212,1.000069260597229
885.2062220517982,1.0000542402267456
885.2266565897589,1.0000691413879395
885.2470911275959,1.0000724792480469
885.2675257652081,1.0001240968704224
885.2879602028115,1.0000500679016113
885.3083947401901,0.999964714050293
885.3288293775695,0.9999633431434631
885.3492638147145,0.9999213814735413
885.3696983517366,1.0000126361846924
885.3901329886503,1.0001347064971924
885.4105675253231,1.0000827312469482
885.4310019618861,0.9999403357505798
885.4514365985669,0.9997286796569824
885.4718711347741,0.999462366104126
885.4923056709886,0.9995130300521851
885.512740207203,0.9994281530380249
885.5331747431774,0.999586284160614
885.5536093789269,0.9993920922279358
885.574043814675,0.9994192719459534
885.5944783501836,0.9993230700492859
885.6149129857004,0.9994142651557922
885.6353474209827,0.9995719790458679
885.6557819562586,0.9997232556343079
885.6762165913096,0.9998834133148193
885.6966510261263,1.000025987625122
885.7170855609365,1.000169038772583
885.7375201955219,1.0001581907272339
885.7579546301058,1.0001375675201416
885.7783892644511,1.000170350074768
885.7988237985701,1.000044345855713
885.8192582326883,0.9998379945755005
885.8396928668008,0.9999706149101257
885.8601274006869,1.0000011920928955
885.8805619343402,1.0000903606414795
885.9009964677534,1.0000784397125244
885.9214310014067,1.0000724792480469
885.9623000677748,1.000250220298767
885.9827346007296,1.000390648841858
886.0031691336844,1.000313639640808
886.0236036663991,1.000231146812439
886.0440381991211,1.0001059770584106
886.064472831611,0.9999802112579346
886.0849072638593,1.0001713037490845
886.1053417961157,1.0000916719436646
886.1257764281327,1.0000115633010864
886.1462108601554,1.0001347064971924
886.1666453919461,1.0001634359359741
886.1870800237375,0.9999164938926697
886.2075144552873,0.9999147057533264
886.2279489866123,1.0000908374786377
886.2483836179308,0.9998082518577576
886.2688180490222,0.9995690584182739
886.2892526801152,0.9994187951087952
886.3096872109672,0.9994880557060242
886.330121641593,0.9996810555458069
886.3505562722203,0.9996901154518127
886.3709908026067,0.9997456073760986
886.3914253330004,0.9998687505722046
886.4118598631612,0.9999368190765381
886.432294393082,0.9997341632843018
886.45272892301,0.9995121955871582
886.473163452938,0.999492883682251
886.4935979823931,0.9994200468063354
886.5140325118555,0.9994744062423706
886.5344670413178,0.9995316863059998
886.5549015705401,0.9996808767318726
886.5753361995376,0.9997079372406006
886.5957706285335,0.9999508857727051
886.6162051572901,0.9999693036079407
886.6366397860547,0.9998915195465088
887.576628054012,1.0000470876693726
887.5970626762573,1.0001213550567627
887.6174971980363,1.0001457929611206
887.6379316198145,0.9999958872795105
887.6583662415869,1.0000323057174683
887.678800763133,0.999786913394928
887.6992351844383,0.9998236298561096
887.7196698057523,0.9998635053634644
887.7401043266,0.9999657869338989
887.7605387476797,1.0001723766326904
887.7809733685208,1.0002684593200684
887.8014078891356,1.0001957416534424
887.8218423095095,1.000380277633667
887.8422769298923,1.000461220741272
887.8627114502742,1.0006847381591797
887.8831459701833,1.000640869140625
887.9035804900996,1.0005429983139038
887.9240150100159,1.0003688335418701
887.9444495296921,1.0002650022506714
887.9648840491427,1.0000345706939697
887.9853185683605,1.000099778175354
888.0057530875711,1.0000587701797485
888.0261876067889,1.0001009702682495
888.0466221257739,1.0000133514404297
888.0670566445187,1.000014305114746
888.0874911630381,1.0001965761184692
888.1079256815574,1.0003119707107544
888.1283602998374,1.0001438856124878
888.1487947181231,1.0000468492507935
888.1692293361775,0.9999186992645264
888.1896638539911,0.9998645186424255
888.2100982718111,0.9998851418495178
888.2509674069806,0.9998149871826172
888.271401824335,0.9999082088470459
888.2918364414581,0.9997968077659607
888.3122709583404,0.9998818039894104
888.3327053752291,1.0000865459442139
888.3531399921194,1.0002411603927612
888.3735745087688,1.0001860857009888
888.3940091251934,1.0002152919769287
888.4144435413837,0.9998828172683716
888.4348780575674,0.9997740983963013
888.4553125735256,0.9997812509536743
888.4757470894838,1.0000298023223877
888.4961816052019,1.000169038772583
888.5166161206944,1.0002411603927612
888.5370506361869,1.0002447366714478
888.5574851514393,1.0002514123916626
888.5779196664662,1.0001952648162842
888.598354181493,1.0002174377441406
888.6187886962798,1.0002816915512085
888.6392233110746,1.0002071857452393
888.6596577256278,1.0000743865966797
888.6800923399569,1.000296950340271
888.7005268542853,1.0003247261047363
888.72096126838,1.0002886056900024
888.7413958822362,1.000145435333252
888.761830396099,0.9998586177825928
888.7822648097208,0.9999086260795593
888.8026994231186,0.999796986579895
888.8231339365157,0.9998583793640137
888.8435683496791,0.9998742341995239
888.8640029628368,0.9999033808708191
888.8844374757682,0.9996745586395264
888.9048718884587,0.9996029138565063
888.9457410136238,0.9999268054962158
888.9661756258502,1.0000125169754028
888.9866100380823,0.9999982118606567
889.0070445500824,0.9999359846115112
889.0274791620759,0.9998578429222107
889.0479135736095,0.9999270439147949
889.068348085144,1.0000213384628296
889.0887826966718,1.0000158548355103
889.1092172079734,1.0001150369644165
889.1296516190414,1.0001229047775269
889.1500862301036,0.9998206496238708
889.1705207409395,0.9996394515037537
889.1909552515426,0.9994378089904785
889.2113897621384,0.9994627833366394
889.2318241725079,0.9994958639144897
889.2522587826461,0.9996156096458435
889.2726932927762,0.999639630317688
889.2931277026801,0.9997373819351196
889.3135623123526,0.9997135400772095
889.3339968220171,1.0000218152999878
889.3544312314552,1.0002774000167847
889.3748658408949,1.0002732276916504
889.3953003498609,1.000167727470398
889.4157347590663,1.0001201629638672
889.4361693678075,1.0000741481781006
889.4566038765406,1.0001671314239502
889.477038485049,1.0002323389053345
889.4974728935558,1.0001609325408936
889.5179074018233,1.000111699104309
889.538342009866,0.999882161617279
889.5587764179072,1.0000476837158203
889.579210925709,0.9999070763587952
889.5996455332861,0.9999427199363708
889.6200800408551,1.0000278949737549
889.6405144481978,1.0001022815704346
889.6609490553092,0.9999443888664246
889.6813835624198,0.999934196472168
889.7018179692896,0.9999930262565613
889.7222525759353,0.9999427795410156
889.742687082573,0.9999521970748901
889.7631216889858,1.0000971555709839
889.7835560951644,1.0001046657562256
889.8039906013437,0.9996956586837769
889.8244252072836,0.9997312426567078
889.8448596132293,0.9997812509536743
889.8652940189422,0.9999545812606812
889.8857286244165,1.000015139579773
889.9061631296645,1.0001471042633057
889.9265975349117,1.000143051147461
889.9470321399203,1.0000407695770264
889.9674666449355,0.9999855160713196
889.9879012497113,0.9998663663864136
890.00833565426,1.00001060962677
890.0287701585767,1.0000895261764526
890.0492047628868,1.000146746635437
890.0696391669699,1.0001537799835205
890.0900736710537,1.000084400177002
890.1105082748982,1.0000886917114258
890.1309427785163,1.0001893043518066
890.1513771821337,1.0003758668899536
890.1718117855125,1.000187873840332
890.192246288665,1.0000483989715576
890.212680691584,1.0000053644180298
890.2331152944971,0.9999327659606934
890.2535497974168,1.000185251235962
890.2739843998716,1.0003379583358765
890.2944188023175,1.0001598596572876
890.3148533045387,1.0000730752944946
890.3352879067606,1.000011920928955
890.355722308741,1.0000280141830444
890.3761568104965,1.0000914335250854
890.3965914120199,0.9999765753746033
890.4170258135346,0.9999629259109497
890.4374603150573,1.0000693798065186
890.457894916115,1.000099778175354
890.478329317164,1.0003069639205933
890.4987638179882,1.0005532503128052
890.5191983188124,1.0004453659057617
890.5396328193965,1.000157356262207
890.5600674197558,0.9999796748161316
890.5805018198807,0.9998409152030945
890.6009363199992,1.0000362396240234
890.6213709198928,1.0001863241195679
890.6418054197857,1.0002634525299072
890.6622398194377,1.0001556873321533
890.6826744188656,1.000184416770935
890.70310891806,1.0001978874206543
890.7235433172464,1.000196933746338
890.7439779162087,1.0001049041748047
890.7644124151702,1.000132441520691
890.7848468138909,0.999862790107727
890.8052814123876,0.9999305009841919
890.8257159106506,0.9999565482139587
890.8461505089072,0.999943196773529
890.8665849069366,1.0001269578933716
890.887019404734,1.0001882314682007
890.9074540025249,1.0003321170806885
890.9278884000887,1.0002182722091675
890.9483228974204,1.0001487731933594
890.9687574947457,1.0000427961349487
890.9891918918438,1.0000953674316406
891.0096263889427,1.000306248664856
891.0300609855694,1.0004289150238037
891.0504953822019,1.0005497932434082
891.070929878595,1.0006294250488281
891.0913644749962,1.0005768537521362
891.1117989711638,1.0004280805587769
891.1322334670913,1.0002185106277466
891.152667963026,1.0000073909759521
891.173102458728,0.9999883770942688
891.1935369541898,0.9999908208847046
891.213971449426,1.0000536441802979
891.2344059446623,1.0001400709152222
891.2548404396584,1.0001487731933594
891.2752749346619,1.0001041889190674
891.2957093291989,0.999899685382843
891.3161439237301,0.9997797012329102
891.3365784182679,0.9999344348907471
891.3570130123408,0.9999496340751648
891.3774474064048,1.0001978874206543
891.3978819004769,1.0003292560577393
891.4183164940841,1.0002996921539307
891.4387508876825,1.0000605583190918
891.459185381289,0.9999825358390808
891.4796199744305,0.9997711777687073
891.5000543675633,0.9999182224273682
891.5204888604712,0.9998446702957153
891.54092345338,0.9997988343238831
891.5613578458142,1.0000205039978027
891.5817923382565,1.0002403259277344
891.6022269306995,1.0003093481063843
891.6226614229017,1.0003823041915894
891.6430959148784,1.0002306699752808
891.6635304066222,0.9999748468399048
891.6839648983587,1.0000022649765015
891.7043993896368,1.000062108039856
891.7248338811478,1.000109314918518
891.7452683721858,1.0000137090682983
891.7657028632311,1.0002098083496094
891.7861373540436,1.0002896785736084
891.8065718448488,1.000081181526184
891.8270063354285,0.9998066425323486
891.8474408257753,0.9996415972709656
891.867875315882,0.9996846318244934
891.888309805996,0.9999266266822815
891.9291788855189,1.0004128217697144
891.9496132749337,1.0001912117004395
891.9700477643491,0.9998189210891724
891.9904823535253,0.9997559189796448
892.0109167427072,0.9996068477630615
892.031351231657,0.999506413936615
892.0517858203675,0.999400794506073
892.0722202088509,0.9994444251060486
892.0926546973351,0.9995057582855225
892.1130892855799,0.9993815422058105
892.1335236735977,0.9994704723358154
892.1539581616162,0.9994472861289978
892.1743927491625,0.999664843082428
892.1948272369482,0.9994971752166748
892.2152617242682,0.9996234178543091
892.235696211581,1.0001624822616577
892.2561306986681,0.999773383140564
892.276565285516,0.9997861385345459
892.2969996723696,0.9999963045120239
892.3174341589911,1.0001261234283447
892.3378687453733,1.0000381469726562
892.3583031315284,1.0000535249710083
892.3787376176842,1.0001254081726074
892.3991722036008,1.0000962018966675
892.419606589523,1.0000427961349487
892.4400410749804,1.0001903772354126
892.4604755604378,1.000321865081787
892.4809100458879,1.0002413988113403
892.5013446308803,1.000317931175232
892.521779015864,1.0002832412719727
892.5422135006229,1.0002319812774658
892.5626480851497,1.0000648498535156
892.583082469675,1.0000286102294922
892.6035169539609,0.9999877214431763
892.6239515380221,1.0000380277633667
892.6443859220744,1.0000016689300537
892.664820405902,0.9998899102210999
892.6852549894975,0.9999327659606934
892.7056894728521,1.0000553131103516
892.7261238562132,0.9999642968177795
892.7465584393431,0.9999901056289673
892.766992922232,0.9999504089355469
892.7874274051283,0.9999467730522156
892.8078618877917,0.999819815158844
892.828296370215,0.9997841715812683
892.8487309524135,0.999794065952301
892.8691653346104,0.9996806383132935
892.8895998165681,0.9997158050537109
892.9100343983009,0.9998737573623657
892.9304687800322,1.0000087022781372
892.9509032612914,1.0001529455184937
892.9713378427914,1.0002446174621582
892.9917722238242,1.000285029411316
893.0122068048513,1.0000638961791992
893.0326412854192,1.0000447034835815
893.0530756662192,1.0000982284545898
893.0735102465478,0.9996809363365173
893.0939447268829,0.9997130632400513
893.1143792069852,0.9996711015701294
893.1348136868473,0.9997702836990356
893.1552481667168,0.9996734261512756
893.1756826463534,0.9995598793029785
893.1961171257499,0.9994089007377625
893.2165516049208,0.9993715286254883
893.236985984091,0.9994024038314819
893.2574205630226,0.9996080994606018
893.2778550417279,0.9995380640029907
893.2982895204332,0.9994167685508728
893.3187239988983,0.9994058012962341
893.339158477138,0.9995070695877075
893.3595930551382,0.9997898936271667
893.3800274331443,0.9997801780700684
893.4004619109182,0.9996177554130554
893.4208964884601,0.9995277523994446
893.4413308657604,0.9994163513183594
893.4617653430687,0.9995173811912537
893.4821999201376,0.9996255040168762
893.5026342969795,0.9996733069419861
893.5230687738222,0.99991774559021
893.5435033504255,1.0000460147857666
893.5639377268017,1.000327706336975
893.5843723029466,1.0004186630249023
893.6048067790834,1.0004215240478516
893.6252411547612,1.0002316236495972
893.6456757306732,0.9999906420707703
893.6661102061116,0.9999225735664368
893.6865446815573,0.9999890923500061
893.7069791567701,1.0001699924468994
893.7274136317428,1.0004478693008423
893.74784810649,1.0005885362625122
893.7682825812371,1.0005052089691162
893.7887170557442,1.0003029108047485
893.8091515300257,0.9999581575393677
893.8295860043072,0.999849259853363
893.8500204783486,0.9999241828918457
893.8704550521652,1.000244379043579
893.8908894257474,1.0001938343048096
893.9113238990903,1.0004308223724365
893.9317584724413,1.000569224357605
893.9521928455579,1.0001014471054077
893.972627318668,0.9998478889465332
893.9930618913204,0.9997551441192627
894.0134962639713,0.9997039437294006
894.0339307363829,0.9996927976608276
894.0543653088025,0.9997889995574951
894.0747996809878,0.9999037981033325
894.0952341527009,0.9998941421508789
894.1156687246548,0.9998827576637268
894.1361030961416,0.999854326248169
894.1565376676226,0.9997355341911316
894.1769721388773,0.999724268913269
894.1974066098992,0.9999051094055176
894.217841080681,1.0000555515289307
894.23827555147,1.0000073909759521
894.2587100220262,0.9999302625656128
894.2791444923423,0.9997751116752625
894.2995789626657,0.999710202217102
894.3200134327562,0.9998446702957153
894.3404480026074,0.9998043179512024
894.3608823722316,0.9998845458030701
894.3813168416236,0.9999524354934692
894.4017514110092,1.000006914138794
894.4221857801676,1.0000741481781006
894.4426203490875,0.9999086260795593
894.4630548180139,1.000001072883606
894.4834891867067,0.9999611973762512
894.5039237551682,0.9996845722198486
894.5243581233881,0.9994531869888306
894.5447925913832,0.9993390440940857
894.5652271593717,0.9994238615036011
894.5856615271332,0.9995787143707275
894.6060959946626,0.9995792508125305
894.6265305621928,0.9995629191398621
894.6469649294813,0.9995597004890442
894.6673993965451,0.999804675579071
894.6878339633695,0.999951958656311
894.7082684302004,1.0000451803207397
894.7287028965657,1.0000518560409546
894.7491373629309,0.999785840511322
894.7695718290561,0.999378502368927
894.7900062951885,0.9993550181388855
894.8104407610808,0.9995656609535217
894.8308752267476,0.9998159408569336
894.8513096921815,0.9999917149543762
894.8717441573826,0.9999077320098877
894.9126131875455,0.9995017051696777
894.9330475522729,0.9994521737098694
894.9534820170084,0.9995474219322205
894.9739165812789,0.9996657967567444
894.9943509455479,0.9998961091041565
895.0147855095784,0.9998113512992859
895.0352199736153,0.999613881111145
895.0556543374114,0.9995811581611633
895.0760889007506,0.9995065927505493
895.0965233643219,0.9997904896736145
895.1169577274268,0.9999075531959534
895.1373922905259,1.0002834796905518
895.1578267531659,1.0004523992538452
895.1782611157978,1.0005414485931396
895.1986956784385,1.000425934791565
895.2191300406121,1.0001212358474731
895.2395646027799,0.9999123811721802
895.2599990647213,0.9999182820320129
895.28043352643,1.0000003576278687
895.3008679881314,1.0001171827316284
895.3213024496072,1.0002615451812744
895.3417369108502,0.9998700618743896
895.3621714718538,0.9997792840003967
895.3826058326304,1.000025749206543
895.4030402934077,1.0001171827316284
895.4234748539457,1.0002262592315674
895.4439092142566,1.0000375509262085
895.4643436743354,0.9997687935829163
895.4847782344077,0.9997168183326721
895.505212594253,0.9997789263725281
895.5256471538669,0.9998643398284912
895.54608161324,0.9999173283576965
895.5665159726195,1.0001044273376465
895.586950531535,1.0000879764556885
895.6073849904424,1.000012993812561
895.6278193493563,1.0000126361846924
895.6482539078061,1.0000327825546265
895.6686883662478,1.0000859498977661
895.6891227244632,1.0004123449325562
895.7095572824473,1.0004991292953491
895.7299917401906,1.0003771781921387
895.7504261979411,1.0000832080841064
895.7708606554588,0.9997992515563965
895.7912951127364,0.999517560005188
895.8117295697884,0.9996175169944763
895.8321640266076,0.9996628761291504
895.8525984834196,0.9998732805252075
895.8730329400059,1.000173807144165
895.8934673963522,1.0000962018966675
895.9139018527057,0.9998779892921448
895.9343364085944,0.9999626874923706
895.9547707644815,1.0000319480895996
895.9752052201293,1.0001144409179688
895.9956397755523,0.9999839663505554
896.0160741309664,0.9999210834503174
896.0365085861558,0.999958336353302
896.0569431411132,1.000015377998352
896.0773774958361,0.9999690651893616
896.0978120503205,0.9999896287918091
896.1182465048114,1.0001813173294067
896.1386808590614,1.0002003908157349
896.1591154130874,1.0000218152999878
896.1795498668798,0.9999883770942688
896.1999843204321,1.00022554397583
896.2204187739917,1.0004072189331055
896.2408532273184,1.0004340410232544
896.2612876804051,1.0003153085708618
896.281722133499,1.0005356073379517
896.3021565861272,1.0006695985794067
896.322591138749,1.000625491142273
896.3430255911444,1.0005968809127808
896.3634599433062,1.000391960144043
896.3838944954623,1.0002199411392212
896.4043289471592,1.0000451803207397
896.4247632988554,1.000010371208191
896.445197850313,0.9998614192008972
896.4656322017763,0.9998708963394165
896.4860666527748,0.9996999502182007
896.5065012037667,0.9997098445892334
896.5269355545315,0.9996731877326965
896.5473700050643,0.9996531009674072
896.5678045553577,0.9996210932731628
896.5882389056569,0.9995707273483276
896.6086734557248,0.9997828006744385
896.6291079055518,0.9999741911888123
896.6495422551525,0.9999003410339355
896.6699768045219,0.9999051690101624
896.6904112538832,0.999830424785614
896.7108456030182,0.9997344017028809
896.731280151922,0.9999106526374817
896.7517146005848,0.9996671676635742
896.7721490490221,0.9997445344924927
896.7925834974594,0.9998147487640381
896.8130179456566,0.9999326467514038
896.8334523936282,1.0002121925354004
896.8538868413671,1.0002565383911133
896.8743212890986,1.0003684759140015
896.8947558363725,1.0002542734146118
896.9151902836456,1.0001142024993896
896.9356246306779,1.000037670135498
896.956059177719,1.0001211166381836
896.9764936242864,1.0002377033233643
896.9969279708603,1.0006108283996582
897.0173625172029,1.000672459602356
897.0377969633118,1.0006366968154907
897.05823130918,1.0003626346588135
897.0786658550569,1.0003037452697754
897.099100300693,1.0003935098648071
897.1195346461027,1.0004090070724487
897.1399691912811,1.0001331567764282
897.160403636226,0.9999675154685974
897.1808380811635,0.9997610449790955
897.2012725256427,0.9997175335884094
897.2217068701211,0.9999657869338989
897.242141414361,1.0001550912857056
897.2625758586073,0.9999269843101501
897.283010302388,0.9996111989021301
897.3034447461614,0.9993363618850708
897.3238791897093,0.9994052648544312
897.344313633017,0.999506413936615
897.3647480760992,0.9995321035385132
897.3851825191814,0.999648928642273
897.4056169620308,0.9998127818107605
897.4260515046408,0.9997111558914185
897.4464858470237,0.9996322393417358
897.4669203891681,0.9996178150177002
897.4873548310861,0.9997100234031677
897.5077891730034,0.999782145023346
897.5282237146821,0.9999592900276184
897.5486581561345,1.0001041889190674
897.5690924973533,1.0002233982086182
897.5895270385663,1.0001256465911865
897.6099614793202,1.0001559257507324
897.6303958200733,1.0001906156539917
897.6508303605879,1.0002237558364868
897.6712648011089,1.0002466440200806
897.6916993411651,1.0000847578048706
897.7121336812124,1.0001657009124756
897.7325681208022,1.0001167058944702
897.7530025603919,1.0001609325408936
897.7734369999744,1.0004222393035889
897.7938714390984,1.0005252361297607
897.8143058779897,1.000852108001709
897.8347403168736,1.0006886720657349
897.8551747555321,1.0005184412002563
897.896043632376,1.0001121759414673
897.9164780703359,0.9999816417694092
897.9369125082958,1.0000395774841309
897.9573469460156,1.0002493858337402
897.9777814835106,1.000566840171814
897.998215920772,1.0007822513580322
898.0186502577926,1.0005497932434082
898.039084794822,1.0002318620681763
898.0595192316177,1.0000470876693726
898.0799535681726,0.9999899864196777
898.1003881045035,1.0001217126846313
898.1208225406008,1.000462532043457
898.14125687669,1.0004850625991821
898.1616914123224,1.0002858638763428
898.182125847954,0.9999932646751404
898.2025601833448,0.9998671412467957
898.2229947187443,0.9996554851531982
898.2434291536774,0.9999132752418518
898.263863688604,0.9999994039535522
898.2842980230707,0.999988317489624
898.3047324575309,0.9999142289161682
898.3251669919991,1.0001285076141357
898.3456015260017,0.9999730587005615
898.3660359597634,0.9996429681777954
898.3864704935331,0.9998083114624023
898.4069049270693,0.999876856803894
898.4273392603645,0.9999333620071411
898.4477737934358,1.0001065731048584
898.4682082265062,1.0000728368759155
898.488642559103,1.0003076791763306
898.5090770917086,1.0002100467681885
898.5295115240806,0.9998038411140442
898.5499460562132,0.9997564554214478
898.5703803881188,0.9998496770858765
898.5908147200244,0.9998558163642883
898.6112492514585,1.0000557899475098
898.6316836828992,1.0001392364501953
898.6521180141062,0.9998425841331482
898.6725525450747,0.9997507929801941
898.6929869758169,0.9996440410614014
898.7134213065583,0.9997451305389404
898.7338558368283,0.99990314245224
898.7542902671048,1.0000845193862915
898.7747245971477,1.0003094673156738
898.7951591269521,1.0003505945205688
898.8155935567629,1.0003001689910889
898.8360280861016,1.000077247619629
898.856462415446,0.9998621344566345
898.8768968445584,0.999778151512146
898.8973313734314,0.9998549818992615
898.9177658020781,0.9999309778213501
898.9382001304912,1.0000132322311401
898.9586346588985,1.000020146369934
898.9790690868467,0.9997342228889465
898.9995034147942,0.9995654821395874
899.019937942503,0.9994279742240906
899.0403723702184,0.9992851614952087
899.0608066974673,0.9994163513183594
899.0812412244777,0.9994676113128662
899.1016756514946,0.9996848702430725
899.1221101782794,0.9998421669006348
899.1425445048226,0.9999688863754272
899.162978931141,0.9999198317527771
899.1834134572273,1.0001164674758911
899.2038477833048,1.000242829322815
899.2242822089247,1.0003256797790527
899.2447166345446,1.000416874885559
899.2651510599244,1.0004010200500488
899.2855854850786,1.0002648830413818
899.3060199102329,1.0003231763839722
899.3264543349142,1.000429630279541
899.3468887596027,1.0003474950790405
899.3673231838256,1.0001556873321533
899.3877576080413,1.0000050067901611
899.408192132265,1.0001184940338135
899.4286265560222,1.0002341270446777
899.4490608795386,1.0002079010009766
899.4694954030638,1.0002514123916626
899.4899298263554,1.0002204179763794
899.5103641491733,1.0002297163009644
899.530798672,1.0005073547363281
899.5512330948259,1.0005626678466797
899.5716674171781,1.0003387928009033
899.5921019395391,0.9999030828475952
899.6125363614337,0.9998903870582581
899.6329706833203,1.000028371810913
899.6534052049828,1.0001206398010254
899.6738396264118,1.0000622272491455
899.6942741476014,0.9997177720069885
899.7147084687967,0.9994164109230042
899.7351428895272,0.9993090629577637
899.7555774102511,0.9995096921920776
899.776011730748,0.999788761138916
899.7964461510128,1.0000189542770386
899.8168806710382,1.0002812147140503
899.8373149910694,1.000340223312378
899.8577494106357,1.0001963376998901
899.8781839301955,0.9999940395355225
899.898618349529,0.9997396469116211
899.9190526686289,0.9994886517524719
899.9394870874894,0.9996806383132935
899.9599215061244,0.9999653697013855
899.98035602452,1.000044345855713
900.0007904429222,1.000074863433838
900.0212247610907,1.000144362449646
900.0416592787951,1.0001466274261475
900.0620936964915,0.9999312162399292
900.0825280141944,1.0000035762786865
900.1029625314259,1.0000578165054321
900.123396948431,1.0001214742660522
900.1438312654354,1.0001232624053955
900.1642657822085,1.0002192258834839
900.1847001985079,1.0001509189605713
900.2051347150482,0.9999960660934448
900.225569031114,0.9996975064277649
900.246003446955,0.9996121525764465
900.2664379625639,0.9995253682136536
900.2868722781714,0.9996336102485657
900.3073066935394,0.9999011754989624
900.3277412086827,1.0000349283218384
900.3481755235844,0.9998696446418762
900.3686099382612,0.9998800754547119
900.389044452706,1.0000046491622925
900.4094787671493,1.0000224113464355
900.4299131811204,1.0002965927124023
900.4707821088377,1.000394344329834
900.4912165223504,1.0001062154769897
900.5116509356303,0.9998996257781982
900.5320853486701,0.9998257756233215
900.5525197617171,0.9998423457145691
900.5729541742985,0.9999233484268188
900.5933885868726,1.0000654458999634
900.6138229992212,1.000043272972107
900.6342574113369,1.0000898838043213
900.654691723219,0.999997615814209
900.6751262348625,0.9999921321868896
900.6955606462798,0.9999555349349976
900.715994957689,0.9998297691345215
900.7364294686413,0.9998249411582947
900.7568638795929,0.9999474287033081
900.7772983903051,1.000008225440979
900.7977327007902,1.000069260597229
900.8181671110433,1.0000417232513428
900.8386016212899,1.0001248121261597
900.8794703408639,1.0000859498977661
900.899904850412,1.0002973079681396
900.9203391595001,1.0004844665527344
900.9407735685891,1.0004405975341797
900.9612080774386,1.0004355907440186
900.9816424862947,1.0002108812332153
901.0020767946844,1.000123381614685
901.0225113030683,1.0001403093338013
901.0429457109931,1.0001864433288574
901.0633801189106,1.000135898590088
901.0838145266025,1.0001112222671509
901.1042489340616,1.0000923871994019
901.1246834412814,0.999982476234436
901.1451177482741,0.9999110102653503
901.1655521552675,0.9999690651893616
901.1859866617888,1.000118374824524
901.2064209683158,1.0002458095550537
901.2268553746108,1.0000979900360107
901.2472898806664,1.0000669956207275
901.2677241864949,1.0000206232070923
901.2881585920913,1.0000627040863037
901.3085929974477,0.9999268651008606
901.3290274025785,0.9998303055763245
901.3494619077101,0.9995356798171997
901.3698962126073,0.9995472431182861
901.3903306170323,0.999698281288147
901.4107651214654,0.9997848272323608
901.4311994256568,0.9997931718826294
901.4516338298563,0.9997734427452087
901.4720683335909,0.9997935891151428
901.4925027370846,0.9998310208320618
901.5129370405848,0.9998895525932312
901.5333715436209,0.9998746514320374
901.5538059466489,0.9997345805168152
901.5742402494507,0.9999008774757385
901.5946747520211,0.999885618686676
901.6151091543506,0.9995840191841125
901.6355436564554,0.9993906617164612
901.6559779585587,0.9995586276054382
901.6764123601897,0.9999173879623413
901.6968468618288,1.0001304149627686
901.7172811630007,1.0001519918441772
901.7377155641661,0.9999677538871765
901.7581500651067,0.9997397065162659
901.778584365813,0.9996452331542969
901.7990187662799,0.9995408654212952
901.8194532667549,0.9995905756950378
901.8398875667626,0.9997032880783081
901.8603219667639,0.9998191595077515
901.8807564663075,1.0000839233398438
901.9011907658496,1.0002094507217407
901.9216252651531,1.0002481937408447
901.9420595642296,1.0002648830413818
901.9624940630747,1.0001888275146484
901.982928461679,1.0001554489135742
902.0033628600577,0.9999718070030212
902.0237971584356,0.9996927380561829
902.0442316563422,0.9995631575584412
902.0646660542552,0.9996848106384277
902.0851003519347,0.999811053276062
902.1055348493755,0.9998165369033813
902.1259692465901,0.9998098015785217
902.1464035435711,0.9998043179512024
902.1668380403135,0.9997826218605042
902.1872724368295,0.9998607635498047
902.2077069333463,0.9997547268867493
902.2281412293887,0.9997670650482178
902.2485756254391,0.9998218417167664
902.2690101212502,1.0000741481781006
902.2894444166013,1.0000451803207397
902.3098788119532,1.000022530555725
902.3303133073059,0.9999745488166809
902.3507476021841,0.9999369382858276
902.3711819968375,0.999916672706604
902.3916164912516,1.000040054321289
902.4120507856715,0.9998623728752136
902.43248527986,0.9999569654464722
902.4529196735821,0.99980628490448
902.4733540672969,0.9998908638954163
902.4937884607862,1.000139594078064
902.5142228540353,1.0002936124801636
902.5346572470589,1.0004231929779053
902.5550916398497,1.0004934072494507
902.5755260326405,1.0004419088363647
902.5959604249583,1.000373125076294
